-6.252829786344715046e+01
-5.545781627983334516e+01
-4.870430687883650478e+01
-4.242976429040602682e+01
-3.679617280673997470e+01
-3.193635949638581906e+01
-2.780133123417130392e+01
-2.427213466773968520e+01
-2.122967003519408991e+01
-1.855483757464150329e+01
-1.613375476043399459e+01
-1.390970821351690567e+01
-1.186127944073763274e+01
-9.967570780367674743e+00
-8.207684570679299796e+00
-6.561023549480682782e+00
-5.013512673458597746e+00
-3.557391114129480059e+00
-2.185156828038850030e+00
-8.893077717314584740e-01
3.376248965922620249e-01
1.501233348134763057e+00
2.604265413400239648e+00
3.649231634608503860e+00
4.638642553980910854e+00
5.575006945904657840e+00
6.460273394410058323e+00
7.295034279834455404e+00
8.079680778738332236e+00
8.814604067683717403e+00
9.500195323231091393e+00
1.013732066012038580e+01
1.072874385823271481e+01
1.127770259242111450e+01
1.178743453753862269e+01
1.226117736843519346e+01
1.270210189393607259e+01
1.311292925605850357e+01
1.349619524462129938e+01
1.385443507099915550e+01
1.419018394656522553e+01
1.450587491408094110e+01
1.480271962026242782e+01
1.508112541834065112e+01
1.534148550512598597e+01
1.558419307742881266e+01
1.580967963857798786e+01
1.601930806037408317e+01
1.621540142637320514e+01
1.640032689699518897e+01
1.657645163265678434e+01
1.674612654985777027e+01
1.691060789058095182e+01
1.706938227387690432e+01
1.722177524486569311e+01
1.736711234866736930e+01
1.750472006460584851e+01
1.763436542067131185e+01
1.775695798470433928e+01
1.787359012817550052e+01
1.798535422256309246e+01
1.809334263933923026e+01
1.819850228785104918e+01
1.830115524871311194e+01
1.840145586830722024e+01
1.849955849091266558e+01
1.859561746081491052e+01
1.868974170283675917e+01
1.878171039872583137e+01
1.887115722930468209e+01
1.895771523675630732e+01
1.904101746326679745e+01
1.912075441404627441e+01
1.919736797175859522e+01
1.927182754724856650e+01
1.934511348130611808e+01
1.941820611472117619e+01
1.949205399519847148e+01
1.956673507705807680e+01
1.964137145149588903e+01
1.971503631598627138e+01
1.978680286800974031e+01
1.985575203916720710e+01
1.992159582066182821e+01
1.998513481152520654e+01
2.004727747245579295e+01
2.010893226414587076e+01
2.017100721920800765e+01
2.023408502813622789e+01
2.029784385197078223e+01
2.036180591541351959e+01
2.042549344316474347e+01
2.048842865992939011e+01
2.055022003395027141e+01
2.061087435021498138e+01
2.067051330825938393e+01
2.072925861857616070e+01
2.078723199165800395e+01
2.084458346844249022e+01
2.090168540456292945e+01
2.095901509435253374e+01
2.101705045186144005e+01
2.107626939113671227e+01
2.113712699150637420e+01
2.119975081147949325e+01
2.126402333197672689e+01
2.132982112369542449e+01
2.139702075733447728e+01
2.146551035023911069e+01
2.153553642810179269e+01
2.160776463253901980e+01
2.168288438659419270e+01
2.176158511330917023e+01
2.184455126997982077e+01
2.193196764949131605e+01
2.202309878063524806e+01
2.211711013920448110e+01
2.221316720099498454e+01
2.231043572846488843e+01
2.240847565863466428e+01
2.250802260041885816e+01
2.261003038446385816e+01
2.271545284141604171e+01
2.282524380192333524e+01
2.294020651942255284e+01
2.306039628901829275e+01
2.318563660580758778e+01
2.331575089464071127e+01
2.345056258036484564e+01
2.358991314216845581e+01
2.373379741071039817e+01
2.388228759889316777e+01
2.403545651353529422e+01
2.419337696145531069e+01
2.435613368195779671e+01
2.452399975133247523e+01
2.469739840504871609e+01
2.487675705245338875e+01
2.506250310289643934e+01
2.525505686628106972e+01
2.545458701671281432e+01
2.566094877527859452e+01
2.587397771285942483e+01
2.609350940033941413e+01
2.631938249292786836e+01
2.655182693096016422e+01
2.679184251344321055e+01
2.704051889227987715e+01
2.729894571936841885e+01
2.756821258964177090e+01
2.784923901346953201e+01
2.814239991180413014e+01
2.844796143547728917e+01
2.876618973531610024e+01
2.909735096215382555e+01
2.944155178870229150e+01
2.979804652668180864e+01
3.016580589429056047e+01
3.054380041813886848e+01
3.093100062483089374e+01
3.132660823875561462e+01
3.173195398270978984e+01
3.214951631238628948e+01
3.258178481930899295e+01
3.303124909500945705e+01
3.350026291693568936e+01
3.398881271846758523e+01
3.449487430974351554e+01
3.501635962809706371e+01
3.555118061086027126e+01
3.609729096961903849e+01
3.665434939580481455e+01
3.722427744694530816e+01
3.780915284243089758e+01
3.841105330164577936e+01
3.903205648743458767e+01
3.967423077084002614e+01
4.033962498073228886e+01
4.103028547677799764e+01
4.174825861864685805e+01
4.249559070736033561e+01
4.327379978646913372e+01
4.408258706905497348e+01
4.492126347734939884e+01
4.578913993358548140e+01
4.668552735999013947e+01
4.761019189521822170e+01
4.856551904559372446e+01
4.955482932922230788e+01
5.058144442527508744e+01
5.164868601291856720e+01
5.275975566874015499e+01
5.391665377633004397e+01
5.512068930652787202e+01
5.637316293911830201e+01
5.767537535389213588e+01
5.902873852223886075e+01
6.043681533978434572e+01
6.190511440366691431e+01
6.343921369000793931e+01
5.636873210639336662e+01
4.961522270539729362e+01
4.334068011696604827e+01
3.770708863329999616e+01
3.284727532294660790e+01
2.871224706073132182e+01
2.518305049430047404e+01
2.214058586175487875e+01
1.946575340120152120e+01
1.704467058699478343e+01
1.482062404007769452e+01
1.277219526729765064e+01
1.087848660692846359e+01
9.118600397239317701e+00
7.471939376040699798e+00
5.924428500018615651e+00
4.468306940689497075e+00
3.096072654598867491e+00
1.800223598292247207e+00
5.732909299685267079e-01
-5.903175215739743242e-01
-1.693349586839450804e+00
-2.738315808047715461e+00
-3.727726727420122455e+00
-4.664091119344640823e+00
-5.549357567850041306e+00
-6.384118453274438387e+00
-7.168764952178315220e+00
-7.903688241123699498e+00
-8.589279496671075265e+00
-9.226404833559596952e+00
-9.817828031672696909e+00
-1.036678676586186754e+01
-1.087651871097783385e+01
-1.135026154187440461e+01
-1.179118606737528374e+01
-1.220201342949771472e+01
-1.258527941806128148e+01
-1.294351924443913937e+01
-1.327926812000520940e+01
-1.359495908752092319e+01
-1.389180379370163898e+01
-1.417020959177986228e+01
-1.443056967856519712e+01
-1.467327725086802381e+01
-1.489876381201796995e+01
-1.510839223381406526e+01
-1.530448559981318901e+01
-1.548941107043440191e+01
-1.566553580609599550e+01
-1.583521072329775414e+01
-1.599969206402016120e+01
-1.615846644731611548e+01
-1.631085941830490427e+01
-1.645619652210658046e+01
-1.659380423804505966e+01
-1.672344959411129395e+01
-1.684604215814355044e+01
-1.696267430161548617e+01
-1.707443839600230362e+01
-1.718242681277921591e+01
-1.728758646129026033e+01
-1.739023942215309404e+01
-1.749054004174643140e+01
-1.758864266435187673e+01
-1.768470163425412167e+01
-1.777882587627597033e+01
-1.787079457216581346e+01
-1.796024140274389325e+01
-1.804679941019551848e+01
-1.813010163670600861e+01
-1.820983858748625650e+01
-1.828645214519780637e+01
-1.836091172068777766e+01
-1.843419765474532923e+01
-1.850729028816038735e+01
-1.858113816863845358e+01
-1.865581925049805889e+01
-1.873045562493510019e+01
-1.880412048942625347e+01
-1.887588704144972240e+01
-1.894483621260718920e+01
-1.901067999410103937e+01
-1.907421898496518864e+01
-1.913636164589577504e+01
-1.919801643758585286e+01
-1.926009139264721881e+01
-1.932316920157543905e+01
-1.938692802540999338e+01
-1.945089008885273074e+01
-1.951457761660472556e+01
-1.957751283336937220e+01
-1.963930420739025351e+01
-1.969995852365419253e+01
-1.975959748169859509e+01
-1.981834279201537186e+01
-1.987631616509721511e+01
-1.993366764188247231e+01
-1.999076957800214061e+01
-2.004809926779174489e+01
-2.010613462530065121e+01
-2.016535356457592343e+01
-2.022621116494558535e+01
-2.028883498491947535e+01
-2.035310750541593805e+01
-2.041890529713463565e+01
-2.048610493077368844e+01
-2.055459452367832185e+01
-2.062462060154100385e+01
-2.069684880597900190e+01
-2.077196856003340386e+01
-2.085066928674838138e+01
-2.093363544341903193e+01
-2.102105182293130170e+01
-2.111218295407445922e+01
-2.120619431264369226e+01
-2.130225137443496664e+01
-2.139951990190409958e+01
-2.149755983207464638e+01
-2.159710677385884381e+01
-2.169911455790306931e+01
-2.180453701485525286e+01
-2.191432797536331734e+01
-2.202929069286253494e+01
-2.214948046245750390e+01
-2.227472077924679894e+01
-2.240483506807992242e+01
-2.253964675380482774e+01
-2.267899731560844145e+01
-2.282288158414960932e+01
-2.297137177233314986e+01
-2.312454068697527632e+01
-2.328246113489529279e+01
-2.344521785539777881e+01
-2.361308392477245732e+01
-2.378648257848792724e+01
-2.396584122589259991e+01
-2.415158727633565050e+01
-2.434414103972105181e+01
-2.454367119015279641e+01
-2.475003294871780568e+01
-2.496306188629940692e+01
-2.518259357377939622e+01
-2.540846666636707951e+01
-2.564091110439937893e+01
-2.588092668688396358e+01
-2.612960306571985925e+01
-2.638802989280840094e+01
-2.665729676308098206e+01
-2.693832318690874317e+01
-2.723148408524411224e+01
-2.753704560891650033e+01
-2.785527390875608234e+01
-2.818643513559303670e+01
-2.853063596214227360e+01
-2.888713070012101980e+01
-2.925489006773054257e+01
-2.963288459157808319e+01
-3.002008479827087584e+01
-3.041569241219559672e+01
-3.082103815615054287e+01
-3.123860048582550419e+01
-3.167086899274897149e+01
-3.212033326844866821e+01
-3.258934709037490052e+01
-3.307789689190679638e+01
-3.358395848318272670e+01
-3.410544380153627486e+01
-3.464026478430025691e+01
-3.518637514305902414e+01
-3.574343356924402570e+01
-3.631336162038529380e+01
-3.689823701587010873e+01
-3.750013747508499051e+01
-3.812114066087379882e+01
-3.876331494428001179e+01
-3.942870915417227451e+01
-4.011936965021798329e+01
-4.083734279208683660e+01
-4.158467488080031416e+01
-4.236288395990834488e+01
-4.317167124249418464e+01
-4.401034765078938449e+01
-4.487822410702469966e+01
-4.577461153343012512e+01
-4.669927606865820024e+01
-4.765460321903294272e+01
-4.864391350266151903e+01
-4.967052859871429860e+01
-5.073777018635777836e+01
-5.184883984218014064e+01
-5.300573794977002251e+01
-5.420977347996708318e+01
-5.546224711255828055e+01
-5.676445952733134703e+01
-5.811782269567807191e+01
-5.952589951322433137e+01
-6.099419857710612547e+01
-6.252829860209876500e+01
